en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
applying,применяем,5,0.5532929594401713,0.0101444915544638,0.9819953545215075,7209,no,382319
montenegro,черногорию,5,0.7233198750577774,0.1151363385296657,0.8626805590275965,7267,no,356
malayalam,тамильской,9,0.5003453427853457,0.0708290889880614,0.8759939432720261,6722,no,1641
telegraph,telegram,9,0.5080023609159683,0.0819302789840381,0.8611192643995332,6056,no,17569
muscle,мышечного,2,0.6750214841579664,0.0121620409965197,0.9823016115035856,6078,no,637216
cello,струнных,7,0.7466553229060775,0.0839180635918228,0.8989636979031292,7280,no,18903
arrow,стрелой,4,0.4706989004680539,0.0675601986001598,0.8744838708400582,7025,no,80144
rubber,пластмассы,2,0.5639213607463227,0.0101864088583387,0.982256974391144,7030,no,192978
conventions,именования,6,0.4735092972354114,0.0523378709463748,0.900469425123382,6714,no,67831
consistently,неизменно,0,0.5796527212572722,0.0,1.0,6443,no,287966
extraordinary,невероятной,4,0.553006026748939,0.0089685083720523,0.9840410769322112,6401,no,264752
capitol,нашвилле,4,0.5159558137986375,0.1163448674734731,0.8159975610979864,6028,no,17936
dubai,дохе,6,0.5556979667261156,0.103476834154221,0.8430206463960298,7061,no,13630
descriptions,описаниях,2,0.6180080310390244,0.0662384309321323,0.903195069885616,7317,no,142569
lecture,лекциях,4,0.6006205452999575,0.0753942630591851,0.8884724681665096,6480,no,143071
dust,пылевых,6,0.5432515671186459,0.1107129466385922,0.8307049628694523,6513,no,297720
broadcasts,радиовещание,3,0.6998952397327329,0.0737783912320272,0.9046388706048742,6157,no,41348
endings,окончаний,0,0.512385182105068,0.0,1.0,6561,yes,23479
walt,уолта,0,0.6150969569528058,0.0,1.0,6750,no,4780
counted,подсчитали,9,0.4723086975868913,0.0337656200633644,0.9332793250205998,7197,no,108524
engagement,расставания,6,0.4418193967199346,0.0384078957853295,0.9200214223873824,6171,no,320046
trustees,учредителей,8,0.5624329631072862,0.0952352247936091,0.8551925932474018,6647,no,48852
empress,императрицей,5,0.6904292254370553,0.0925475336885583,0.8818004077261368,7120,no,3962
bacteria,ферментов,6,0.7235735249882438,0.0438904443670702,0.9428110685066567,6650,no,272230
reserved,разрешалось,5,0.466267685857077,0.0191644415557988,0.9605208628074614,6839,no,142397
lifestyle,роскоши,7,0.4933329608796279,0.0375911706906592,0.9291967185980456,7130,no,514124
collector,коллекционный,5,0.5504504841525382,0.0958801659467381,0.8516546199193695,6852,no,96798
duchy,герцогство,5,0.6980809950388809,0.0992879463301492,0.8754805446025044,5944,no,1402
harper,харпера,1,0.553336205900712,0.0287530431269756,0.9506037206923093,6098,no,4030
baden,вюртемберге,1,0.6790933862741131,0.0231250185201972,0.9670686237183276,7071,no,285
empress,императрицу,2,0.7300759150545437,0.0529008440710699,0.9324362524755564,7120,no,3962
spotted,пятнистых,5,0.4794212809210175,0.0327137706217792,0.9361227658149356,6802,no,115863
fever,эпидемии,3,0.5511331125617855,0.0450793748489675,0.9243904215345448,7108,no,131504
galleries,галереей,9,0.6116648417454349,0.1467719445825882,0.8064809787336588,6923,no,100622
biographies,биографиях,6,0.6342160849135181,0.128938602282606,0.8310452593086546,7411,no,20618
hopkins,принстонском,8,0.5417495367592733,0.0463821371651861,0.921136474667842,6432,no,1294
dust,пылевой,5,0.5526881837904729,0.1012763299667651,0.8451348233180118,6513,no,297720
kingston,хартфорда,5,0.5420797926815102,0.0990874978691939,0.8454576530501318,6083,no,2478
collegiate,университетского,4,0.5022028174626589,0.0466194035118112,0.9150555467141336,5826,no,24334
crop,кукурузы,3,0.5721585621375644,0.0192081251891655,0.9675190950034812,6843,no,180772
vinyl,виниловые,5,0.6710541381605135,0.0515992817560688,0.9285974710227968,6287,no,112348
rotation,эксцентриситета,8,0.5645238068147549,0.133166677241095,0.8091321577629041,6689,no,112783
wizard,гэндальф,9,0.4843233990031509,0.0391073677577055,0.9252864557433004,6068,no,52393
lancaster,ланкастеров,4,0.5584945326073392,0.053171714421875,0.9130707069743944,6510,no,7852
paying,уплаты,0,0.6539833227221963,0.0,1.0,6301,no,815788
provisions,законодательств,1,0.64002371004907,0.0101073128647627,0.9844534216818902,6130,no,278535
boris,владлен,3,0.5361945448436669,0.084089474567089,0.8644339174706281,7231,no,708
divorced,расстались,5,0.694959532964307,0.1014686838057207,0.872595317858985,6564,no,65435
governance,децентрализации,2,0.6059837441846503,0.0199120081119967,0.9681863824144322,7092,no,152407
crowned,венчал,7,0.4782751056539687,0.0762722382586686,0.862460366827247,7294,no,33215
collapsed,разрушились,4,0.5336689498919349,0.0418521013763433,0.9272796341956324,6352,no,75699
poles,поляков,0,0.5535418200929844,0.0,1.0,7297,no,65162
gaelic,шотландской,9,0.5265554631050271,0.1086510686966013,0.8289515877797483,6012,no,1046
wet,дождевой,6,0.5676986044539856,0.0681895881943199,0.8927648146597463,5856,no,341579
poles,белорусов,1,0.5012302866321106,0.0523115334608738,0.9054966913753932,7297,no,65162
resumed,возобновилось,4,0.6209931222491425,0.0574077357580591,0.9153778550241018,6436,no,38067
dot,элт,2,0.4020911675151427,0.0212550474661804,0.949792754218629,7193,no,93095
illustrate,иллюстрировать,1,0.5953492663248026,0.0011833075735648,0.9980163571524152,6276,no,119205
lang,джайлз,5,0.3984737932976818,0.0458394575716593,0.8968307663974233,6478,no,12310
loved,полюбить,7,0.5966093404578354,0.0528496269905286,0.9186251485630144,6254,no,845888
recruited,приглашен,2,0.5489760146236478,0.0357457274391571,0.938867114273788,6610,no,61210
assumption,следовательно,7,0.4802811932278938,0.0586790051488427,0.8911255314853033,6224,no,131169
questionable,сомнительных,4,0.6559190770242154,0.071338243022427,0.9019078377679968,7533,yes,75445
holdings,холдинг,6,0.5553453790250067,0.0519458539906119,0.914463026688752,6864,no,64579
unified,объединенной,1,0.4547349496320078,0.0110837441764557,0.9762058836972884,6568,no,78099
chilean,уругвайского,6,0.6522629940030005,0.0939986942301538,0.874040573551746,6293,no,679
array,разнообразный,8,0.4862652363159033,0.0650850060707557,0.8819534280260424,6500,no,355921
governance,институциональной,5,0.5786199653225077,0.0472757869741393,0.9244669950216682,7092,no,152407
substance,вещества»,2,0.5683327440780845,0.0570013539256288,0.9088465604105114,5984,no,330867
acre,га,8,0.4938764418282995,0.1347254792627474,0.7856744073754847,7395,no,69194
performs,исполняют,2,0.5637289563908767,0.0623289797789288,0.9004421537082419,7218,no,138111
circular,симметрично,1,0.5897042896799296,0.0030437268834717,0.994865057666294,5904,no,101655
venus,венере,7,0.5595820440360246,0.1026417850684845,0.8450043919330392,7440,no,4730
trace,следа,4,0.4119359961377975,0.1074332581735972,0.7931466730427901,6900,no,137102
vandal,вандалу,9,0.6487489142803501,0.0355696269314687,0.948021827863263,7210,no,1865
objections,возражение,3,0.6712660987886637,0.0692004966371098,0.9065447421064023,7434,no,55876
freight,пассажирской,1,0.7197643628392237,0.0035114467944651,0.9951450791693924,6154,no,79405
guatemala,эквадора,4,0.7531997481813305,0.0528837083298202,0.9343942517333022,6759,no,1227
cia,пентагона,3,0.6019648099736099,0.1735260607609723,0.7762371327510276,6551,no,1990
julie,сьюзан,7,0.6233543775088646,0.0410773438503486,0.9381767267728915,6453,no,2984
liked,понравилась,8,0.6237351710486412,0.0632092699540526,0.9079848875961648,7205,yes,405357
screenplay,сценарист —,5,0.7039756523067214,0.1087632102308919,0.8661769293382862,6075,no,28645
formats,форматам,4,0.6408455111766792,0.0828691679250056,0.8854946979549074,6415,no,163655
gathered,собрались,3,0.5845375088079691,0.0287328820879623,0.9531481015315508,6205,yes,248810
clara,сесилия,9,0.5161653809644933,0.0643085198786177,0.8892137617467165,7079,no,6260
corn,картофель,0,0.6693758946592301,0.0,1.0,7457,no,208151
publicity,рекламы,1,0.5714768215287903,0.0091994823251621,0.9841572968207846,7101,no,118875
agrees,соглашается,0,0.8436772076268086,0.0,1.0,6298,yes,118945
cia,цру,0,0.7754908707345822,0.0,1.0,6551,yes,1990
hearts,сердцем,6,0.4310516256874432,0.105704507483446,0.803067909333432,6230,no,273272
walsh,мёрфи,5,0.5704444868660735,0.0203191747882841,0.9656052392738868,6995,no,909
accidents,авиакатастроф,8,0.6102824502861613,0.1062598453864823,0.8517047129971128,6149,no,226715
acre,м²,9,0.4691697394836061,0.1594321816074408,0.7463701966886788,7395,no,69194
sequences,повторов,7,0.5574879804066939,0.1131191250974235,0.8313183320472154,7143,no,77851
resignation,отставка,3,0.694008208178908,0.098120920283894,0.8761301450000879,5971,no,56169
tongue,брови,6,0.4988948951772762,0.0579382106628871,0.8959504920680523,7304,no,212737
willie,джерри,6,0.5973238059766406,0.0661284602455032,0.9003267249020724,6589,no,1672
reid,смит,1,0.6459848297820836,0.017916206910475,0.973013738614221,6420,no,2004
counsel,прокурором,3,0.6089200834177622,0.0336192017994549,0.9476775933037468,6931,no,178674
tribune,известия»,9,0.4962115549408641,0.1166089877514451,0.8097175606432089,6674,no,3120
archaeology,археологическом,7,0.6810451636205528,0.1554723095989209,0.8141433806510217,6884,no,23743
finalist,финалистов,7,0.6056166167836854,0.0468045541329743,0.9282602156100892,7239,no,25560
outline,контуры,0,0.4739977294215877,0.0,1.0,6863,no,145869
violated,нарушать,6,0.6479468012058129,0.0833722961328963,0.8859973759248316,7584,no,76507
hopkins,макгилла,7,0.5460455408870639,0.0420861330373955,0.9284409684032744,6432,no,1294
provider,услуг,0,0.6589151971501195,0.0,1.0,7291,no,657989
beetle,насекомые,0,0.6488133889485633,0.0,1.0,6319,no,16514
demanded,потребовали,2,0.7129561682451384,0.0715645611919009,0.9087792603730755,6938,no,125249
reasonably,минимально,4,0.6087800063405797,0.0622682333342187,0.9072075155663996,7217,no,212854
picks,обменяли,4,0.5110087473854927,0.1127943548894951,0.819182760588817,6470,no,148455
lighthouse,мысе,6,0.500312697747453,0.1346421257122974,0.7879500702449073,6785,no,21648
endorse,аргументировал,3,0.5978408311413529,0.0539117053711347,0.9172819400755768,6974,no,53611
prussian,прусской,2,0.7270535502124185,0.0147420896168769,0.9801264811690328,7161,yes,208
equations,интегралов,4,0.7382954675754394,0.0954908185649804,0.8854732679677361,7162,no,45463
valve,клапан,2,0.6107070580113863,0.0353624595867733,0.945265240622654,7417,yes,131853
genesis,евангелион,4,0.4785750690647029,0.050637542163079,0.9043153146981908,7485,no,19514
marsh,деруэнт,7,0.4177590929451814,0.0256011366135293,0.9422565784959762,6286,no,17766
crater,кратерами,6,0.6708583691860242,0.0562721725216504,0.9226106327627298,7182,no,27332
consent,несовершеннолетнего,9,0.5422095558875739,0.1069011891985561,0.8353113239800528,6862,no,206529
cello,виолончелей,9,0.7431503985509553,0.087422987946945,0.8947438126863627,7280,no,18903
intense,интенсивные,4,0.5857927869611057,0.0206620833633156,0.965929726391244,6251,no,322515
feeding,поедания,5,0.6020953014470171,0.0111532465882612,0.981812844687535,7053,no,225102
supposedly,утверждал,9,0.5698416672060409,0.207976938823805,0.7326151146147503,7091,no,116826
recruited,завербовать,1,0.5773618235404787,0.0073599185223262,0.9874129556113964,6610,no,61210
eugene,вайнона,9,0.4389039747729896,0.0997588694062169,0.8148027648756327,5795,no,7147
quarterfinals,четвертьфинальном,9,0.7732887263689614,0.0675278694730685,0.9196877537776912,7248,no,8293
vital,важную,6,0.517755125680198,0.0831565467012714,0.8616160235801141,6382,no,630063
edmund,уолтер,5,0.5342051664294913,0.0947708114770422,0.8493252289340607,6109,no,518
separately,разными,8,0.4732121352819231,0.1664090435845097,0.7398318737984446,6516,no,145540
listening,прослушать,4,0.5720222067391547,0.0567073706133718,0.909806421304121,7426,no,421294
nest,самки,5,0.5627053660051289,0.0622021265331362,0.9004618647145962,7035,no,90391
rings,кольцо,4,0.4798722553320186,0.164358706513842,0.7448761139282737,5849,no,321050
interactions,взаимодействия,2,0.6992614164672251,0.0321804157531978,0.9560041354819584,6476,yes,166569
algeria,алжира,0,0.7840991408383761,0.0,1.0,6135,yes,578
molecules,молекулах,2,0.809512757186083,0.0479041548901596,0.9441296827535636,7512,no,96188
agreements,договорённостей,3,0.7611410297915318,0.0440715246811951,0.9452672161699536,7548,no,225600
invention,изобретения,0,0.7611609036991016,0.0,1.0,7234,no,159814
wishes,постарается,7,0.6168929662683132,0.124447487298784,0.8321318003085062,6046,no,260230
eighteen,восемнадцать,1,0.7553189620395795,0.0038705358569903,0.9949017526352588,7386,yes,61970
advised,советовал,1,0.70222615586757,0.0040845016363,0.9942171315229268,6703,yes,260125
prairie,миссури,5,0.5289980218706464,0.0221511383382403,0.9598091770114556,7236,no,29869
pushed,отбросило,7,0.553719734295445,0.052738242056417,0.9130389175954728,5991,no,278522
ferdinand,эрцгерцог,6,0.5956906928586738,0.0973569657808303,0.8595234186752061,6031,no,594
lucky,красавчик,4,0.4538041047874451,0.0160275141794463,0.9658866846495152,6465,no,377315
bradley,смит,2,0.5731007600192224,0.0176950815722822,0.9700487370990718,6018,no,2776
sad,загреб,7,0.4680563996247333,0.0701478968344683,0.8696630679168392,6829,no,358106
ahmad,мохаммад,4,0.6834737568829816,0.0733565178902991,0.903074017602858,6299,no,716
wrestler,рестлер,0,0.6281872357817064,0.0,1.0,6122,no,16374
certification,сертификации,0,0.7260254080529494,0.0,1.0,7085,yes,282150
tin,медь,5,0.464332435022983,0.0436517589055621,0.914068667042616,7010,no,86913
penalties,гола,5,0.501083750656721,0.0823100882163219,0.8589116258489763,6867,no,145023
halifax,галифакс,1,0.6224961421184094,0.0131441202435924,0.979321447960597,6398,yes,2858
boom,бум»,7,0.4424352360402647,0.1015312529360211,0.8133501695534642,6505,no,114183
