en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
viewing,панорамные,5,0.5672499277729304,0.096648563953496,0.854422678831266,7016,no,282840
janet,эвелин,9,0.6751383355771723,0.0528558049962302,0.9273952878870722,7481,no,4744
closest,близкая,8,0.568279780769267,0.1155981252908689,0.8309667204240635,6196,no,152420
loyal,преданной,7,0.6625282632282791,0.0368214057550969,0.9473490767377882,7322,no,143758
sailed,крейсировал,3,0.7448143518698116,0.0816560786535008,0.901199031885754,5927,no,39406
preference,предпочтениями,4,0.7185113794024405,0.0666973235568362,0.9150578396476392,6776,no,198338
reserved,обязательны,9,0.5265451564168004,0.0654171752989134,0.8894909831351742,6839,no,142397
raiders,маверикс»,8,0.5180207941522472,0.0419309861511878,0.9251167910771432,6615,no,8322
formats,форматирования,9,0.6613367724799448,0.1496651095226864,0.8154565200846219,6415,no,163655
cannon,пушками,9,0.6449711239207521,0.0907844843868379,0.876610543824921,6058,no,31463
chest,запястье,8,0.6562785242001452,0.0987474202363278,0.8692132092096123,7289,no,334504
adequate,недостаточных,2,0.7695323235028908,0.0107917585251937,0.9861701583050652,6926,no,350679
marsh,найджел,4,0.4417992800181123,0.013642143117902,0.970046327749534,6286,no,17766
squadrons,истребительных,3,0.7683158514583386,0.0489139894442409,0.94014659402278,6789,no,6859
emerging,развивающимся,5,0.5784712572791672,0.0576111104781327,0.9094282228239432,6003,no,283499
tyler,джастин,1,0.7268455732416371,0.0068797339650882,0.9906235563943144,5981,no,3957
particles,частиц,0,0.8401706504909927,0.0,1.0,6282,yes,154105
boarding,интернате,1,0.611486704474925,0.0087710190035669,0.985859073298793,7043,no,75344
semifinals,полуфинал,5,0.8422920487861845,0.0094448718155044,0.9889110456679132,6217,no,14098
prof,ученый,5,0.6332349570080726,0.0557095282912625,0.9191378558360074,6959,no,7257
beck,уокер,6,0.4888841879161988,0.0371294190181692,0.9294135768947857,7421,no,5813
beatles,битлз»,1,0.768736151647873,0.01282803497806,0.9835867159760228,7125,no,5529
enzyme,ферментом,2,0.8158699509148715,0.003392173509725,0.9958594771946676,6153,no,63225
aboriginal,аборигенами,3,0.6260956471188814,0.1121095090575047,0.8481323137348592,6554,no,28782
fake,фальшивых,7,0.6251194153786188,0.0522356459187191,0.9228829178323814,6817,no,254311
honest,честный,1,0.6990200519633056,0.0328332088861211,0.9551368960930592,6685,yes,443985
presenter,соведущим,8,0.718919733496054,0.0688138579947837,0.9126432353042746,6323,no,41622
spotted,замечены,0,0.6139965873485046,0.0,1.0,6802,no,115863
screenplay,сценарий»,1,0.8150651314211703,0.0547662734964662,0.9370380591148556,6075,no,28645
pleasure,наслаждения,3,0.682549555039205,0.0375764423579401,0.9478196281015294,7498,no,511447
skill,навыков,2,0.7682202820708716,0.0422027519807528,0.9479250339544713,6250,no,429058
planes,самолётов,1,0.7468764668894307,0.0088461382600366,0.9882944638684096,7249,no,109896
mhz,кгц,2,0.7039033535390652,0.0980344986389819,0.8777529974763977,7097,no,3402
objection,возражений,2,0.7850215027344768,0.012516426624206,0.9843061675646314,7582,no,55542
horizontal,горизонтальных,3,0.8433582459651202,0.025094513570589,0.9711043424123552,6150,no,115365
bones,кость,9,0.6536833650208189,0.1213020730203217,0.8434782551180242,6125,no,205565
trumpet,саксофоне,6,0.7031147322389899,0.0455716351211055,0.9391312075284698,6848,no,34393
tension,напряженность,0,0.7652003713633727,0.0,1.0,7465,yes,227922
feminist,феминистка,3,0.7623121470209808,0.0358455813963305,0.9550896018166614,6646,no,46431
canterbury,эксетера,7,0.6193885453908474,0.1235272564372952,0.8337264382675352,5941,no,987
deliver,подготовить,6,0.6200042576208163,0.0944319785240768,0.8678230837875288,6666,no,709685
referendum,референдуму,5,0.8297041618841535,0.0231734951938181,0.9728290511522926,6669,no,55261
observatory,обсерватория,2,0.8135656863944983,0.0296635728877434,0.9648214615880464,6306,yes,13249
coached,тренер,9,0.6935041858001083,0.1167455384225497,0.8559141275431427,6315,no,36035
adoption,легализации,6,0.600728786723665,0.0775273869432471,0.8856960099248277,6837,no,212733
bruno,даниэль,9,0.5611574212902595,0.1683925290402698,0.7691830025291921,6941,no,2193
counsel,юрисконсультом,6,0.6764277911949962,0.0407757053241958,0.9431462541355518,6931,no,178674
dancers,танцовщицы,7,0.7165774111011943,0.1003160167931837,0.8771981590649371,6972,no,79326
algeria,алжире,2,0.8032761468214075,0.044319622983535,0.9477113683640324,6135,yes,578
nationwide,общенациональное,6,0.6301709944005583,0.0309028518956514,0.9532535554555812,6297,no,172153
endings,оканчивающиеся,2,0.4323484096261308,0.0830548312023173,0.8388546585993197,6561,no,23479
deposits,месторождений,8,0.6771686651330505,0.0659658426445505,0.9112329706746812,7605,no,154243
lover,возлюбленная,7,0.7503070310590587,0.0378108127668596,0.9520239097958916,6027,no,173040
legally,законном,4,0.6559000598895064,0.1181083149714796,0.8474069289073362,6814,no,179044
louisville,кентукки,2,0.7367834476436883,0.0205052364537275,0.9729228273387354,6431,no,8400
ussr,ссср —,3,0.6468309495372224,0.168601804366782,0.7932364090606171,6114,no,833
nathan,джейсон,7,0.6341373560871824,0.0851324900453818,0.8816404017169217,5902,no,2726
wednesday,субботу,4,0.7157563706616686,0.0346200003827974,0.9538631522543692,6291,no,14746
romans,византийцы,9,0.7001426705044279,0.1406092904653527,0.8327577014472087,7221,no,2089
poles,белорусами,9,0.5056370377933996,0.0774488992404223,0.8671741259368945,7297,no,65162
bones,кости,1,0.7457970702569476,0.0291883677841929,0.9623368822800468,6125,yes,205565
performer,певец,3,0.7062561951195245,0.0349445018961886,0.952854197200724,6057,no,78229
researcher,специалист,4,0.6983540705139695,0.0587761159774884,0.922369868450422,7069,no,108541
millennium,тысячелетию,3,0.6458265367355045,0.0824037646490916,0.8868438123318736,5870,no,39282
missionaries,миссионерских,9,0.7448062428247824,0.1311382588751777,0.8502893064335977,6962,no,45502
motors,электромобиля,5,0.6850493864644919,0.0194907835993809,0.972335454488544,6076,no,69198
dying,умрёт,3,0.6861457654187243,0.0175402006994856,0.9750738233473036,5979,no,211988
stefan,штефана,8,0.5621774439256206,0.116229477466993,0.8286729191553638,7368,no,1228
eliminate,ослабить,8,0.6788823829451371,0.0881167073799292,0.8851149779818069,7308,no,372089
nadu,карнатаки,3,0.6903935401153205,0.0251157138278337,0.9648981285854492,5867,no,616
prussia,прусского,9,0.7142248016628157,0.1416812753409302,0.8344663285521804,6530,no,302
shorts,полнометражных,4,0.5207567642837572,0.0217021541850566,0.9599929995688616,6606,no,110397
theatrical,постановок,9,0.6761051419763862,0.0489789028589566,0.9324507231846768,5959,no,53405
shorts,анимационные,3,0.521304804351626,0.0211541141171878,0.961003288180976,6606,no,110397
objections,высказаны,9,0.7205116667436167,0.1300171299602825,0.8471337708209938,7434,no,55876
venus,ганимед,7,0.6354190511785482,0.1268938053070488,0.8335410399713673,7440,no,4730
reactions,реагирующих,8,0.6865772830670334,0.1263860341760394,0.8445366088538402,6144,no,205489
drawings,гравюры,7,0.7106333034917859,0.112447561220376,0.8633821219258938,6709,no,122273
circa,датируемый,9,0.4981036041516292,0.0199774890450177,0.9614394555073352,7225,no,35892
android,смартфона,6,0.6830636750529346,0.0887847374460525,0.8849712767321796,7603,no,48165
reliability,авторитетностью,7,0.6867859257587703,0.0415533181909866,0.942947852204634,6825,no,167753
analog,аналоговые,5,0.6828896988470013,0.0296646538720048,0.9583685739076482,7423,yes,72030
homer,стэна,8,0.5419713179393729,0.2482502448056837,0.6858472907986506,7174,no,15738
jungle,леса,9,0.4510896365289005,0.2526864323387925,0.640956202524277,7212,no,76476
karnataka,прадеш,0,0.7530797997707535,0.0,1.0,6590,no,647
soprano,сопрано,0,0.8275416683870882,0.0,1.0,7199,yes,14198
carol,дороти,9,0.610243798324383,0.0539958533116385,0.9187102829849936,5937,no,8416
puts,видит,5,0.7213170435444262,0.0499494209044558,0.9352371414979804,6524,no,339022
fossil,ископаемыми,8,0.7035949113690315,0.0898731954084736,0.8867337015302686,5972,no,100663
carved,барельефами,9,0.6573766206366919,0.0394714466719362,0.9433571699145508,7296,no,81696
erik,юхан,2,0.6193085540081729,0.0638607661686045,0.9065227839094416,6986,no,1205
anthology,рассказов,7,0.7202715486005105,0.0937276012476688,0.8848554064643063,6181,no,27412
tanzania,малави,6,0.7385025047442719,0.0938588926412169,0.8872378116812781,6912,no,1062
catalina,исабель,2,0.4890798866382448,0.1649160252423223,0.7478332475074565,7471,no,781
drives,толкает,7,0.5373728086586815,0.0421507232802103,0.9272665889179892,6607,no,272568
napoleon,наполеону,3,0.8029092882872038,0.0641495674312491,0.9260147485857876,6259,no,1387
beaten,расправился,7,0.6284435959150947,0.064993947509665,0.906272817031694,6507,no,123912
array,встроенных,8,0.5295739797654884,0.0854579005045057,0.8610512670221413,6500,no,355921
believing,веря,2,0.7064148799089167,0.040647614026926,0.9455900753191648,6739,yes,132318
moderate,умеренному,9,0.7103013077830975,0.094328302613877,0.8827680445822285,5932,no,202965
legends,легенд,1,0.7688295710299817,0.0007679007904846,0.9990022046347578,6152,no,57188
dozens,сотнями,9,0.6696832414238802,0.1107511071415316,0.8580904244602848,6801,no,183094
finite,дискретного,2,0.7477135669828973,0.010682347652594,0.9859145501097164,6992,no,45438
ton,тонный,3,0.6549979096111291,0.0447802248329854,0.9360079679132048,7453,no,170083
duration,продолжительности,3,0.7492225650792432,0.0538931556367936,0.932894906366988,6198,no,250646
android,смартфонов,5,0.6861191847332098,0.0857292277657774,0.8889299681420413,7603,no,48165
slavery,работорговли,6,0.6506536639231476,0.1583918926287203,0.8042237654653434,5903,no,92619
sailed,отплыла,2,0.7967007657946235,0.029769664728689,0.9639797582233652,5927,no,39406
libya,сирии,1,0.8221649156987365,0.0496803976100872,0.9430169585685556,7597,no,1274
exceptions,исключением,7,0.6335125861059764,0.1312760848654147,0.8283498568321164,6706,no,120147
earn,зарабатывает,5,0.5822940777403449,0.1071158882302023,0.8446267191983434,5893,no,516153
heinrich,фридрих,1,0.752115794387006,0.0016977099077472,0.9977478382941208,6600,no,140
julie,мелани,8,0.6780677787732796,0.0693430063458264,0.9072223632218848,6453,no,2984
ferdinand,фердинанда,0,0.7703540644184769,0.0,1.0,6031,no,594
sculptures,скульптурами,5,0.788153973598731,0.08164678977047,0.906131618631595,6648,no,53343
vale,кардифф,7,0.503844277318694,0.0703825499245616,0.8774307528220969,6729,no,4054
mess,убого,1,0.5911762897548489,0.0190448730147914,0.9687902121775792,6795,no,244829
stade,валансьен»,7,0.5130656898429107,0.0651227898251727,0.8873675417010085,7444,no,195
karnataka,уттар,9,0.708022738223248,0.0450570615475054,0.9401696054505494,6590,no,647
bacteria,микроорганизмы,2,0.8191088782104371,0.0368443299658798,0.9569552054786034,6650,no,272230
admit,уверен,3,0.7136272916563466,0.0419361135944433,0.9444968968811772,6577,no,348615
boyfriend,девушку,9,0.7383203404795985,0.0486864508833112,0.9381371909142006,7493,no,199839
likes,любил,7,0.5949655890194617,0.0820007365881251,0.8788702872118073,6921,no,408795
module,модули,4,0.722560723000774,0.0756268829465524,0.9052517448491388,6487,no,233073
guided,управляемого,1,0.4790969245342833,0.0045316564640779,0.9906298828437244,7065,no,162109
outline,особенностях,6,0.5184314173210212,0.0493372675128886,0.9131032252556842,6863,no,145869
guides,путеводителя,2,0.5471063935603522,0.0374151744150887,0.9359900875092076,7401,no,237867
logan,карвер,3,0.6235154560511516,0.0844029420341272,0.880773063304452,6984,no,2176
favourite,любимой,5,0.5644956325250499,0.0775111169338829,0.8792674422827995,6327,no,285285
confederation,конфедерации,3,0.7025671380483756,0.0343101553966529,0.9534384412413536,6754,yes,6666
bolivia,боливии,0,0.8584724706834632,0.0,1.0,6394,yes,849
nights,ночи,0,0.7133575109119525,0.0,1.0,5830,yes,312353
rulers,правителей,0,0.8632763661568456,0.0,1.0,6256,no,52050
publish,публикацию,3,0.7503179185595052,0.1418646700281074,0.8409914384759637,5859,no,230884
glenn,скотт,9,0.6204730155993368,0.085968941613754,0.8783071408259767,5983,no,1933
explaining,объяснить,2,0.7043966030328701,0.0266707207522056,0.9635181058098468,5973,no,169624
aberdeen,эдинбурга,4,0.6872893931253636,0.058068938164566,0.9220925885888054,7347,no,1138
happening,творится,2,0.6542952249826223,0.0095382203410173,0.9856316062286268,7066,no,467658
enterprises,предприятий —,5,0.6423237769747838,0.0659087933791563,0.9069390534436756,7139,no,195609
configuration,конфигурация,2,0.79553948584482,0.015205362608424,0.98124519367908,6248,yes,215656
css,разметку,2,0.5437698533522889,0.200789640016091,0.7303242497013629,6126,no,19098
sheep,рогатого,9,0.6739331612419183,0.1336034244438352,0.8345543386986235,6084,no,141415
uganda,лесото,9,0.7386730154916709,0.0583079037685131,0.9268390216636068,5800,no,2343
comparable,сопоставимо,5,0.7081322803892764,0.0386790420604507,0.9482077455205502,6104,no,176111
tune,мелодию,0,0.7652490160852281,0.0,1.0,6782,yes,197728
circa, годами,4,0.5082011515414369,0.0098799416552101,0.9809297390216476,7225,no,35892
playwright,писатель,2,0.7630330880224108,0.1037379059259367,0.8803168234167759,6597,no,20874
cornell,гарвардский,7,0.6470594733525076,0.0289859109803618,0.9571243119883652,6357,no,1558
shrine,храме,8,0.6616036391721553,0.0459324935428866,0.9350810631159868,6587,no,28783
biographies,биографии,1,0.7915471437592626,0.0518943926671128,0.9384730411938366,7411,yes,20618
creatures,монстры,7,0.6781258371617742,0.1580006384962342,0.8110326091852407,6983,no,191788
barrier,барьеров,5,0.667446331269937,0.0603556249989312,0.9170713619562816,6982,no,147355
